idx,scm_COR_X,scm_IDM_X,scm_ENT_X,scm_CSD_X,scm_CSR_X,scm_DKL_X,scm_MDR_X,scm_CAD_X,scm_COR_Y,scm_IDM_Y,scm_ENT_Y,scm_CSD_Y,scm_CSR_Y,scm_DKL_Y,scm_MDR_Y,scm_CAD_Y,scm_COR_Z,scm_IDM_Z,scm_ENT_Z,scm_CSD_Z,scm_CSR_Z,scm_DKL_Z,scm_MDR_Z,scm_CAD_Z,Freq_Rated,Freq_Gen,CC_bus,Power,I_R_rms,I_S_rms,I_T_rms,Load,Class
74,0.425666893864808,0.787748928661457,1.84722089190261,0.195097626596521,0.876665239873253,0,1,1,-0.0950636633235005,0.635695578101559,1.97589345126408,0.494545745856377,0.829134879446007,0,1,1,-0.149317482264012,0.638463601190096,1.99413223063437,0.481344636647791,0.789061958640229,0,1,1,50,49.32,303,0.29,1.88129770406921,1.87180941735204,1.91032282480109,0,2
75,0.415479287866667,0.795405736466171,1.76660806478125,0.192982895581871,0.88629910470945,0,1,1,-0.118992070356257,0.641617903705985,1.93082557436108,0.488088557815621,0.872256620738521,0,1,1,-0.12877529450201,0.657133845021554,1.96973539609303,0.442752965145,0.876629189384159,0,1,1,50,49.35,294,0.27,1.78380153410155,1.77651539462536,1.8083150344298,0,2
76,0.38515301622958,0.780652313072803,1.81043549888347,0.206588213170251,0.920255237490291,0,1,1,-0.134141797598127,0.6357602420975,1.89735323347804,0.50479255798446,0.873612766573071,0,1,1,-0.136540525359036,0.650914534921565,1.93316272062639,0.46205303865769,0.87467650673263,0,1,1,50,49.38,282,0.24,1.67837514651506,1.67760560076447,1.70063985432902,0,2
77,0.40844859098231,0.796673093162951,1.76480295646297,0.184875519373249,0.922672127144892,0,1,1,-0.142800874805296,0.637291764915814,1.88438628147364,0.500151985307474,0.862955139202155,0,1,1,-0.180823136896031,0.647962159009914,1.91862081435958,0.466531286283247,0.766208134412117,0,1,1,50,49.41,267,0.21,1.56440133330218,1.56937350324079,1.58404425393737,0,2
78,0.387615939308642,0.7935500253936,1.73744332085317,0.186423333546969,0.941316016418454,0,1,1,-0.145944482910968,0.644213672790991,1.82406577338959,0.491405312642764,0.818564373563969,0,1,1,-0.16922365050243,0.658310511902254,1.8613746225358,0.449670805399108,0.75061810470949,0,1,1,50,49.44,253,0.18,1.46140142280988,1.46741523920731,1.47745646077174,0,2
79,0.378845755818663,0.802284907416322,1.67896625026204,0.174248189303598,0.974024068067033,0,1,1,-0.130366495767663,0.703868461061996,1.64181577787816,0.383514750552525,0.883981538079969,0,1,1,-0.172919251562388,0.69406849067866,1.68172804200296,0.394361775250809,0.702736401490832,0,1,1,50,49.47,231,0.15,1.31340867889846,1.3233053868953,1.32791099618273,0,2
80,0.426126912734444,0.846123906384851,1.45900814041055,0.130132765274699,0.954393068694155,0,1,1,-0.106758269859356,0.743748791408214,1.52750855046459,0.316936828238922,0.8548488051424,0,1,1,-0.0966024563818691,0.761174034831324,1.51734969575788,0.286843559305587,0.851976404438449,0,1,1,50,49.5,210,0.12,1.20352427830746,1.21828014656047,1.22023881891229,0,2
81,0.428079383385341,0.772081531809759,1.95976727571879,0.220832343293739,0.757518412123224,0,1,1,-0.0661317571338289,0.632247132759253,2.06602734172427,0.49173116682777,0.922295924279966,0,1,1,-0.104190308315453,0.636593967635563,2.07896216806623,0.47977140849806,0.878491902391968,0,1,1,52.5,51.44,365,0.5,2.76647554111077,2.74890105547752,2.83240784631987,0,2
82,0.425369226472617,0.777109463639048,1.95438095443936,0.211097335581407,0.779620615483498,0,1,1,-0.0409535988344744,0.645852978028082,2.1105289509934,0.456703836847929,0.908519389240565,0,1,1,-0.0836041390520899,0.647869804084171,2.12884683646626,0.447191879415282,0.833867685425128,0,1,1,52.5,51.46,361,0.5,2.72991135968183,2.71400889691842,2.79653380008388,0,2
83,0.406000871312618,0.753590860450044,2.02234138618036,0.241009551342784,0.788842285843731,0,1,1,-0.0897773662173566,0.611149817266204,2.11837347906473,0.538539498018885,0.876217582151322,0,1,1,-0.112941392184296,0.624305460175555,2.17216100707788,0.495705213183625,0.903330666610197,0,1,1,52.5,51.48,360,0.48,2.68784149410052,2.66989567973747,2.75652441159085,0,2
84,0.417215186533194,0.773419131295632,1.91815778233045,0.225569351266318,0.749963883231624,0,1,1,-0.0801538324875175,0.633657343454954,2.06671904323017,0.491693930315653,0.730342233275912,0,1,1,-0.113445935234299,0.642079309636326,2.10405943641299,0.465601413599789,0.873111581205332,0,1,1,52.5,51.5,358,0.47,2.64847988689787,2.632747813118,2.71822826147682,0,2
85,0.405514988929213,0.757874314123746,1.9929623568985,0.234874394411123,0.811449009945437,0,1,1,-0.0983496853165469,0.607282532125246,2.0851123602864,0.55088667132735,0.942621281326678,0,1,1,-0.11594553844569,0.611957652530445,2.10958310273674,0.531920891154419,0.938032164832101,0,1,1,52.5,51.52,356,0.46,2.61424063489771,2.59753603192196,2.68244911447315,0,2
86,0.413890734220224,0.761498629302467,1.98483651218059,0.231547982100519,0.802837861063235,0,1,1,-0.0503954495626207,0.630373937819915,2.0973276640298,0.495767856984499,0.924929052152063,0,1,1,-0.0968824213785621,0.637462389719007,2.10037668376809,0.47534706082663,0.856551521411638,0,1,1,52.5,51.54,353,0.44,2.56338651908482,2.54422730376649,2.63333125468698,0,2
87,0.4114071119512,0.764830054761832,1.94646246336829,0.230503539734673,0.807233851847632,0,1,1,-0.0704135826693544,0.630556781638187,2.0863738098808,0.496534105127716,0.877587762011724,0,1,1,-0.106011234419821,0.644795213040338,2.13211358069165,0.456472768330441,0.905635726531103,0,1,1,52.5,51.56,351,0.44,2.52506373580594,2.50181612458208,2.58842682694945,0,2
88,0.401963414433357,0.754159187921386,2.0002876055228,0.241756360371521,0.813273497853671,0,1,1,-0.0724034759597167,0.614892701223637,2.1090353915263,0.530081679376342,0.77248001789066,0,1,1,-0.0930744214300089,0.631018337392885,2.11478784211795,0.489984997925679,0.873159719140468,0,1,1,52.5,51.58,349,0.43,2.48818161193488,2.46310178723228,2.54876710428754,0,2
89,0.422908009133108,0.777532423102043,1.91934350680744,0.213369536402435,0.803233835696972,0,1,1,-0.0685556341488358,0.641543811026855,2.04699536931343,0.477060582649078,0.915895181626567,0,1,1,-0.0867432999535062,0.663042036865137,2.08287701770782,0.419688506886041,0.81520148036813,0,1,1,52.5,51.6,347,0.42,2.45030421835633,2.42073420686569,2.50570322156938,0,2
90,0.403658433915433,0.756486874952719,1.98424829755348,0.245088232743725,0.810264716460524,0,1,1,-0.0929939080574412,0.619962802231866,2.05313345784766,0.52227680754232,0.904855277002622,0,1,1,-0.13407351565121,0.624914074314782,2.06358357980052,0.509361632112029,0.848033580777637,0,1,1,52.5,51.62,345,0.41,2.40969396346889,2.38027764618239,2.46750068684356,0,2
91,0.400472040544179,0.761313112857055,1.96962276568251,0.229720094643481,0.829340156706092,0,1,1,-0.0974669939006162,0.618115735990407,2.02664216610507,0.530411770761916,0.821585231093843,0,1,1,-0.137421236170395,0.629089079013589,2.0531566675648,0.497364549350351,0.923672872307874,0,1,1,52.5,51.64,342,0.4,2.3674054168177,2.34024916693089,2.42498947281164,0,2
92,0.405098990921169,0.764093708452405,1.9480917994763,0.229606327286157,0.839097679099438,0,1,1,-0.0662691152348188,0.631090018680265,2.0657536124325,0.497619960064439,0.797772290843403,0,1,1,-0.112391319722319,0.645394465097067,2.098134916641,0.459876574187806,0.942641560183432,0,1,1,52.5,51.66,339,0.39,2.32714031400402,2.30031073992785,2.38187011037645,0,2
93,0.415496549808772,0.775867419775309,1.90342701962664,0.212876216686583,0.848813503118687,0,1,1,-0.0912362705439947,0.618811881188119,2.03746904284616,0.529149061258531,0.833065329017975,0,1,1,-0.123635862642024,0.62992125984252,2.07124874121358,0.495181891238612,0.887361487599016,0,1,1,52.5,51.7,332,0.37,2.21404025135125,2.19289515603277,2.26109585177894,0,2
94,0.412059820001494,0.784596795706686,1.85279583524503,0.207995465939747,0.834346309448265,0,1,1,-0.086878331224485,0.637950392977442,2.01395335381227,0.486537335370586,0.914661038489992,0,1,1,-0.120110148333627,0.649747248320403,2.04672504953141,0.453628174397534,0.860082298248511,0,1,1,52.5,51.72,329,0.35,2.17558340146932,2.15453286469903,2.21704112760366,0,2
95,0.400940739184366,0.764315631783302,1.94577657449072,0.229825056317581,0.844002561854527,0,1,1,-0.104776095571106,0.637657501402846,1.96437494097861,0.490810187718827,0.866819772557956,0,1,1,-0.130689288555741,0.64935064935065,1.98605635504384,0.460017994866793,0.908387990508141,0,1,1,52.5,51.74,326,0.34,2.12486912074478,2.10392088913736,2.16530268745055,0,2
96,0.396767141247099,0.769775533454445,1.89898783378841,0.221915396852894,0.862235803475245,0,1,1,-0.0962460839688848,0.627384059425818,1.99783399781211,0.510896183935289,0.751465478382212,0,1,1,-0.145236804014395,0.635114193531997,2.01140025786825,0.488636372772517,0.89083208447603,0,1,1,52.5,51.76,321,0.32,2.08001922627832,2.05900032839609,2.11439429395065,0,2
97,0.425887941846195,0.792820220086893,1.85057779487451,0.190216149000551,0.861084026325005,0,1,1,-0.0606537389428238,0.654381740131923,2.00916224537628,0.4530603735186,0.871331020216102,0,1,1,-0.0945462531268812,0.665150124383073,2.0442928707456,0.422431749055877,0.821483334850145,0,1,1,52.5,51.78,317,0.31,2.0236099896992,2.0044914688246,2.05409382647543,0,2
98,0.399649229350649,0.770202409193136,1.88323290428248,0.223350021184083,0.845185193769505,0,1,1,-0.116662240357663,0.62373693271126,1.9729393493357,0.523373830073837,0.869747473579613,0,1,1,-0.155871931198962,0.629461307013458,1.99173765865556,0.507769077321487,0.897546320528907,0,1,1,52.5,51.8,313,0.3,1.97145194773825,1.95497838738365,1.99987144772399,0,2
99,0.399332477635057,0.777580790644148,1.87191661614086,0.211836310505084,0.895323140140262,0,1,1,-0.121450481970294,0.640344249068299,1.92249820463404,0.49046649700558,0.798895755670507,0,1,1,-0.149217952172014,0.651092533270828,1.95240313560446,0.461037998166637,0.890806885794874,0,1,1,52.5,51.82,306,0.29,1.89624252245458,1.87913628912022,1.92107050202065,0,2
100,0.409749393175382,0.792418143205807,1.77706606060169,0.197145227523292,0.889362770495888,0,1,1,-0.0898049608257354,0.647500647500648,1.89737040046794,0.478696299973748,0.905150803300359,0,1,1,-0.119074503230517,0.655660315503744,1.92181818440775,0.452440554944872,0.873048790846972,0,1,1,52.5,51.84,301,0.27,1.84432676374034,1.82838711876425,1.86616657546659,0,2
101,0.390462786014364,0.775783153093047,1.84519243287223,0.215457985382311,0.903324439001796,0,1,1,-0.091332507426875,0.64972191901866,1.94429226381864,0.46850522470298,0.750472683641097,0,1,1,-0.131690161089969,0.661927267431854,1.97535432886641,0.432787050720317,0.733639793703902,0,1,1,52.5,51.86,294,0.26,1.77637883400518,1.76623519831774,1.79900273035444,0,2
102,0.402258970274658,0.803587213320261,1.72563430954558,0.17931600841223,0.918578171986595,0,1,1,-0.0989894112775196,0.652997257411519,1.88473020850563,0.465446892667629,0.860989355101722,0,1,1,-0.126476548556624,0.667735042735043,1.92459545628471,0.423348417747222,0.835588991279877,0,1,1,52.5,51.88,286,0.24,1.70674677565678,1.69959544679735,1.72928413020396,0,2
103,0.376762914904412,0.776301080611104,1.82482171269362,0.210582119328215,0.905508406590453,0,1,1,-0.160401116942229,0.620994584927219,1.88061982706125,0.541008997957186,0.869317948286028,0,1,1,-0.161957629940917,0.636229449788772,1.93970098585866,0.49388700945726,0.742123924683284,0,1,1,52.5,51.9,279,0.22,1.6454190798924,1.64117120709592,1.66282488741045,0,2
104,0.424359052340735,0.809506848427938,1.71221128906867,0.171923280263521,0.913497662171644,0,1,1,-0.0841319007837844,0.669595028926505,1.839250802461,0.433336921755725,0.842619764824711,0,1,1,-0.116962013400878,0.679227853775828,1.87507500777006,0.405025962469781,0.805943139797904,0,1,1,52.5,51.94,259,0.19,1.50349725753165,1.50347998980423,1.51941308182302,0,2
105,0.378102337536116,0.795266573355389,1.71770645737135,0.185577751172906,0.955898756254585,0,1,1,-0.151841182231247,0.659004639392661,1.75918101016731,0.464200420995628,0.827732302116444,0,1,1,-0.178148752216511,0.666240272892015,1.77386387203246,0.443509087723424,0.677159070716761,0,1,1,52.5,51.96,245,0.17,1.38904041831087,1.39286787298947,1.40307565459441,0,2
106,0.368600329078357,0.797600816743236,1.68803823753992,0.183242164086717,0.940040002013903,0,1,1,-0.17694555968932,0.645144641428608,1.74901557769901,0.496279766841328,0.611905302674602,0,1,1,-0.210163358648077,0.655325172350521,1.77208219039084,0.464312593809853,0.670185131224195,0,1,1,52.5,51.98,232,0.15,1.30855714530247,1.31274095142952,1.32123941409186,0,2
107,0.387377089198328,0.810280843340302,1.6388934722997,0.165886571034175,0.962683826296146,0,1,1,-0.187837893946798,0.654621628698612,1.69674477167718,0.475264147247916,0.640353317194935,0,1,1,-0.222828515064591,0.661734538572506,1.71709016108464,0.452138722257428,0.696865312873405,0,1,1,52.5,52,221,0.13,1.18173588893776,1.18652062542001,1.19451527442634,0,2
108,0.422005527044008,0.768426876498432,1.98440383436757,0.224807393837989,0.776257833578634,0,1,1,-0.109734460924622,0.61603666650239,2.15532191955002,0.521936465623516,0.927125377150639,0,1,1,-0.14089277446278,0.625649110952613,2.17824473835328,0.498454021089781,0.937095558545387,0,1,1,55,53.88,371,0.53,2.92903315680233,2.9125662069609,3.00181046154582,0,2
109,0.408229508316331,0.755857898715041,2.0117944103098,0.242613997512402,0.782583600694232,0,1,1,-0.113429342869356,0.615960775617809,2.13952442833305,0.521491268520409,0.91868280950899,0,1,1,-0.146663421557443,0.623978235639141,2.16315626065038,0.50024952378687,0.914642277580655,0,1,1,55,53.9,369,0.53,2.89531938404211,2.87852220154216,2.9691898037518,0,2
110,0.398924051821744,0.75202671198881,2.01034208334041,0.248269038466354,0.776973628432922,0,1,1,-0.0966447866802318,0.631042229345988,2.13740185459128,0.490106932444576,0.781474993538532,0,1,1,-0.126322512351678,0.637291764915814,2.14824455863144,0.472940254339896,0.921911380241912,0,1,1,55,53.92,368,0.51,2.8627203110261,2.84644412241291,2.93381186497251,0,2
111,0.392495280887586,0.750592968445072,2.00751087378509,0.251615613643884,0.779424613200072,0,1,1,-0.122754487305201,0.601670236576737,2.1161354741271,0.55994663102935,0.78686083579876,0,1,1,-0.141045733581799,0.613120784794604,2.16599396154919,0.525149856244857,0.840828388086166,0,1,1,55,53.94,366,0.5,2.82398781250785,2.80535466619,2.89574599456893,0,2
112,0.400367520578956,0.753556788039546,2.00114798369236,0.246836659176741,0.799259349840427,0,1,1,-0.128304051419123,0.61780259971334,2.13325857931874,0.519433194216267,0.886849869249127,0,1,1,-0.171209467229945,0.624890644137276,2.15352362433479,0.502377589417675,0.925821806917072,0,1,1,55,53.96,364,0.49,2.7856556831691,2.76324347192415,2.85446721061041,0,2
113,0.412911308079022,0.77233197917793,1.94600206756014,0.221770252011394,0.813015280790195,0,1,1,-0.10212911404995,0.637511156445238,2.10081754720681,0.478294313099157,0.939908011458365,0,1,1,-0.122836739080681,0.652485971551612,2.12411118364235,0.443661724996064,0.85404520373687,0,1,1,55,53.98,362,0.48,2.7470715887555,2.72479740058171,2.81704640387169,0,2
114,0.406279709323825,0.759186152444579,1.97310519976604,0.241108585890319,0.77951222278491,0,1,1,-0.145624405540561,0.603114483191199,2.08477290790992,0.558489557607161,0.804225001914947,0,1,1,-0.166364389356123,0.615627077741387,2.1206693569181,0.52507143346259,0.830356144910844,0,1,1,55,54,360,0.47,2.6989586634226,2.67716873809855,2.7674090768801,0,2
115,0.414364118033136,0.777580790644148,1.91742708339515,0.217401860349641,0.785011913016056,0,1,1,-0.11479223996619,0.638528829576656,2.14483734692863,0.471915777199813,0.919615287548264,0,1,1,-0.144505640688959,0.651652590970701,2.17479209365595,0.439341783937228,0.946971853115005,0,1,1,55,54.02,358,0.46,2.65356455325359,2.63537213614836,2.72656835393585,0,2
116,0.407542990892544,0.750705663323524,2.01434385261418,0.25336710211753,0.715348982627539,0,1,1,-0.121406649194141,0.617825501365395,2.19293675525869,0.513431658436915,0.793303809699097,0,1,1,-0.149007043481295,0.627959258003341,2.21077764098107,0.484571847991919,0.89038678871864,0,1,1,55,54.04,359,0.45,2.6212860802485,2.60119874204553,2.69414373055449,0,2
117,0.437117611826785,0.767919399179863,1.97412973853666,0.231660318974988,0.733870898449276,0,1,1,-0.0928598346597022,0.626754913758524,2.20847879148036,0.493331162367113,0.787819402428918,0,1,1,-0.136384570852522,0.636893995363412,2.25080925276832,0.462724139393071,0.902359761334924,0,1,1,55,54.06,354,0.44,2.57521264450849,2.5544451880983,2.64632397234229,0,2
118,0.420633342934577,0.752354870745433,2.00244501646458,0.254080367819285,0.68259288821606,0,1,1,-0.145533524660343,0.60379910396213,2.15179027365327,0.549389660381072,0.760143216324984,0,1,1,-0.167191270873831,0.609949496181716,2.17344745542582,0.533612961091325,0.799124060099492,0,1,1,55,54.08,354,0.44,2.53689568934874,2.51483476405578,2.60454186308627,0,2
119,0.431420802505953,0.765849250233584,1.98792644883204,0.237524099145634,0.68261378554493,0,1,1,-0.108592118173738,0.640090124689556,2.16549750095206,0.46436997267701,0.793809810480599,0,1,1,-0.142175337904758,0.645053087869131,2.17872475766038,0.452702668933506,0.888714709449193,0,1,1,55,54.1,350,0.41,2.49618709845186,2.47567725451064,2.56312300586467,0,2
120,0.417650667839804,0.753454589291904,2.02097981457728,0.252816190921187,0.692419614564944,0,1,1,-0.135746112516327,0.614416672810833,2.16910285144733,0.521299759588916,0.80158941786759,0,1,1,-0.170497070468588,0.615551287733294,2.18479318011906,0.516113776609659,0.936556475023293,0,1,1,55,54.12,348,0.4,2.46478475189199,2.43709408076891,2.52607455044537,0,2
121,0.409985805007528,0.763930268445096,1.91598667432933,0.246678230509659,0.665374977886289,0,1,1,-0.141328828883978,0.630755645263025,2.14177797362915,0.486855953854278,0.784267481825262,0,1,1,-0.161916632718135,0.637649369364774,2.15860403090375,0.472472272741723,0.751977429632487,0,1,1,55,54.14,344,0.4,2.39731304817758,2.36861464647976,2.45052044039772,0,2
122,0.413257325101271,0.765720236454409,1.92304292445609,0.240889120851291,0.702785271886909,0,1,1,-0.15051300601084,0.625453453753972,2.14495789795297,0.500830010360143,0.887627510234319,0,1,1,-0.173825311002681,0.63287934788112,2.17315379802821,0.482264749205714,0.810088455073884,0,1,1,55,54.16,341,0.38,2.35096188644814,2.32274573565717,2.39951056729778,0,2
123,0.420813849610242,0.769076953840002,1.95502286452573,0.228127035705426,0.703571684860419,0,1,1,-0.135933727222774,0.626715634048207,2.14598881569442,0.499885894877891,0.93261542790436,0,1,1,-0.151738373618049,0.636180878947502,2.18260872571346,0.468801280294778,0.829774358816781,0,1,1,55,54.18,337,0.37,2.30098389117097,2.27405060745938,2.34582746971679,0,2
124,0.416260922129924,0.764444172642072,1.95260470977597,0.23651179508202,0.727721159718836,0,1,1,-0.146177458547778,0.637982953095493,2.10887490334244,0.475419610090717,0.802381584189586,0,1,1,-0.174244157195603,0.641519117269695,2.11176741834958,0.467463362720687,0.936325583272287,0,1,1,55,54.2,334,0.36,2.25415523486968,2.22880826929788,2.29735414260301,0,2
125,0.402098775540581,0.762741598401294,1.94762991944261,0.239605510407338,0.728905489118719,0,1,1,-0.161622851883635,0.617184896251219,2.09478419843946,0.523315357141924,0.789076706093402,0,1,1,-0.173547085181068,0.628424915791061,2.13345144325906,0.49396522410377,0.834642796718108,0,1,1,55,54.22,331,0.35,2.20687569505734,2.18183883768233,2.24890722410351,0,2
126,0.431270408832457,0.773562720465376,1.92225080769954,0.225442475876513,0.704554620831072,0,1,1,-0.133892854674226,0.644446162967545,2.1058333089339,0.462699618951429,0.678886008636102,0,1,1,-0.165395864416754,0.649679707904003,2.11990989548313,0.448959163611583,0.91485506741405,0,1,1,55,54.24,327,0.33,2.15412208817552,2.12884058500783,2.19287259633198,0,2
127,0.401352258974858,0.75755280143026,1.94550453874275,0.246320255267241,0.75198229053346,0,1,1,-0.168665367578707,0.620278132714709,2.11003408717214,0.514755072441959,0.863794277072852,0,1,1,-0.207830515158499,0.624921884764404,2.11720355972521,0.503786416386493,0.892161657255254,0,1,1,55,54.26,323,0.32,2.10063472449894,2.07959283239205,2.13336035900684,0,2
128,0.398914732468568,0.765978307494332,1.92776269739832,0.233598805058697,0.768574073679911,0,1,1,-0.171751678727325,0.627360443669306,2.09785926881656,0.500841243931254,0.84582008350957,0,1,1,-0.204172290136224,0.62913657296726,2.10562041343138,0.492906730796185,0.854860362004078,0,1,1,55,54.28,318,0.3,2.0322739123679,2.01139703307326,2.06160433799982,0,2
129,0.407543611246759,0.76745970836531,1.91696389052,0.229882923556206,0.774756249780609,0,1,1,-0.175394260224745,0.633930495860433,2.07945420281191,0.486110693536105,0.809691431304417,0,1,1,-0.192822980101631,0.644720384769125,2.07490178313224,0.46499893087122,0.850666682182152,0,1,1,55,54.3,313,0.29,1.97516988192926,1.9573191676662,2.00323093209701,0,2
130,0.406452077382075,0.774461362122644,1.88591340450254,0.221545113218976,0.813662911100798,0,1,1,-0.14677719062553,0.637893420767258,2.04021328395708,0.483926679897895,0.94914411000155,0,1,1,-0.156592541325501,0.641980381079554,2.05244172739378,0.475230675567157,0.957973404718218,0,1,1,55,54.32,308,0.28,1.92051470889953,1.90291775454683,1.94518640388447,0,2
131,0.406821983208323,0.773814129846011,1.89870087226271,0.221498909175413,0.764469028435759,0,1,1,-0.175995677322631,0.634815839924838,2.0779582178211,0.486626759431984,0.743319909556965,0,1,1,-0.200575126553299,0.642409291807997,2.09273684389775,0.463063024824215,0.805808076495098,0,1,1,55,54.34,303,0.27,1.86617462026961,1.84755057119773,1.88697918770235,0,2
132,0.393645177726941,0.765720236454409,1.90279592962864,0.231155224731324,0.826416861093748,0,1,1,-0.156824892083311,0.639075640992868,2.06345343126179,0.47991921280558,0.76836079472,0,1,1,-0.183307855109362,0.648071339693073,2.07157956585386,0.457813433818692,0.943308852406245,0,1,1,55,54.36,297,0.26,1.80421280993272,1.78937508131756,1.82456550201602,0,2
133,0.398062273017081,0.776023963619997,1.86796841930154,0.216789444986559,0.830644264118872,0,1,1,-0.188317793610668,0.626967109305446,2.00112131455573,0.511871043110424,0.848690065390647,0,1,1,-0.195027656035499,0.636788547994753,2.0245625113493,0.48590977541739,0.57204692649517,0,1,1,55,54.38,290,0.24,1.73950083361818,1.73035918648646,1.75875617100904,0,2
134,0.392223626513139,0.776132377138244,1.84920486200167,0.217966777024553,0.811034952492562,0,1,1,-0.202566483301856,0.62966740967421,1.99295192077256,0.506917189429253,0.870162384911371,0,1,1,-0.196674748164739,0.644163875289874,2.01102291166372,0.470141494101004,0.56271992758711,0,1,1,55,54.4,282,0.23,1.67412739402135,1.6667002820779,1.69181020109393,0,2
135,0.392027506992805,0.76878132783911,1.86715607368278,0.225506894612637,0.846234430901884,0,1,1,-0.197754177990046,0.630318310746927,1.97197745532999,0.507576857415098,0.895520646587339,0,1,1,-0.209418337428106,0.641906204665375,1.98739399031382,0.478197798696704,0.918663122822412,0,1,1,55,54.42,271,0.2,1.58373589777441,1.58031258675974,1.60001664149861,0,2
136,0.389835623027398,0.782460368382341,1.80394550116271,0.207863897150477,0.859451785724723,0,1,1,-0.216589304864072,0.630413677455146,1.91413065284059,0.515215015777903,0.867235511335722,0,1,1,-0.22311528572951,0.645969794452411,1.96118707618929,0.471074812446761,0.891386682500429,0,1,1,55,54.44,260,0.19,1.50872404852786,1.50793683723,1.52233460988194,0,2
137,0.412584123871586,0.797473603623721,1.75905605203762,0.187005642784307,0.85777426509061,0,1,1,-0.159822175703029,0.669864151550066,1.92544477472772,0.428728956311839,0.787424214588118,0,1,1,-0.17429704228174,0.681310295961192,1.91870282136458,0.400035139334896,0.849241274169601,0,1,1,55,54.46,250,0.17,1.4286374192322,1.43391459963533,1.44446378940004,0,2
138,0.365981484224413,0.783981686187811,1.75907422680708,0.20264050587945,0.927137640779814,0,1,1,-0.199128846488214,0.654253300707902,1.85163005295417,0.465007153870979,0.706052837806944,0,1,1,-0.204625083390682,0.66402826104279,1.86265541124269,0.44008076512676,0.6017808137882,0,1,1,55,54.48,237,0.16,1.33825254237225,1.34431757056308,1.35186816881738,0,2
139,0.365441723259356,0.789328281632331,1.71489629917933,0.194716605501026,0.938886502711125,0,1,1,-0.217905266479213,0.64735813146549,1.80224881591202,0.48550231631477,0.711975094666462,0,1,1,-0.220970448107422,0.659447910209572,1.82258147263573,0.454887982800247,0.738027344777556,0,1,1,55,54.5,215,0.13,1.23175613849249,1.23534405027523,1.2449960786856,0,2
140,0.416164973077905,0.763778565318342,1.94219668469371,0.247461449842711,0.643578128685236,0,1,1,-0.149698301130488,0.630596544330937,2.16363400738962,0.48591080467264,0.928037831875874,0,1,1,-0.138138194356693,0.636569653451481,2.17607997579842,0.467686540212103,0.782818747054997,0,1,1,57.5,56.43,372,0.51,2.94861145728454,2.93013046852842,3.02431697566889,0,2
141,0.407954009400405,0.753840818972666,2.01932178002641,0.248321389645708,0.717319084639673,0,1,1,-0.165180752331368,0.630095900596071,2.15933562464664,0.488343952333409,0.802416533653646,0,1,1,-0.15036467019042,0.640508307392747,2.17439035529435,0.460584211826389,0.935460302355924,0,1,1,57.5,56.45,370,0.51,2.91360398158934,2.89249206164579,2.98772264516954,0,2
142,0.421300250951296,0.764713079652514,1.96629692292964,0.239865781245515,0.681173334513904,0,1,1,-0.146179231365112,0.645819609666628,2.17302264703343,0.451526616938186,0.929596017622261,0,1,1,-0.148212549310675,0.650855223764026,2.18013625255228,0.439356026743277,0.779014166716316,0,1,1,57.5,56.47,368,0.51,2.87265841160633,2.85025872825526,2.94683269125489,0,2
143,0.388315013361488,0.745012143697942,1.99958353568345,0.267705643772352,0.721353625661735,0,1,1,-0.178772099317179,0.609020816331502,2.14561554711123,0.53451371161509,0.849462244189616,0,1,1,-0.160412141018131,0.620555272858153,2.16978377689741,0.504298949413601,0.942737293542469,0,1,1,57.5,56.49,366,0.49,2.83201165167769,2.81122841194815,2.90439085806036,0,2
144,0.390900080977138,0.739929558706011,2.02107754126156,0.271594511936818,0.729843162030023,0,1,1,-0.176504083949096,0.613000514920432,2.14153855670468,0.527465896528451,0.859771350223891,0,1,1,-0.163715140144849,0.622029807668383,2.15562173454552,0.503497911697157,0.930265283088858,0,1,1,57.5,56.51,365,0.49,2.7957304187665,2.77543700548549,2.87192748852169,0,2
145,0.397597998502624,0.755344059218974,1.96845183035989,0.252820691129236,0.723996420591591,0,1,1,-0.16065338342562,0.628038134475525,2.189779460036,0.486040142346822,0.78511654328476,0,1,1,-0.151630174257356,0.633167865464492,2.19746973126019,0.470278487788369,0.868770385118598,0,1,1,57.5,56.53,363,0.48,2.76028409278457,2.73794146161864,2.83433237327738,0,2
146,0.392504631547504,0.7428537469543,2.01791258728861,0.266812209765359,0.72904009807788,0,1,1,-0.16802982452078,0.615339174953235,2.16079765584099,0.518105733888158,0.899064900340748,0,1,1,-0.159750108457004,0.619003404518725,2.17035275999409,0.510897824366715,0.791719379087717,0,1,1,57.5,56.55,361,0.47,2.71284328283422,2.69502839336079,2.78970503782147,0,2
147,0.394873047308726,0.762613629430786,1.9584614797362,0.239079869559204,0.741933440890361,0,1,1,-0.16456713618466,0.644396329518507,2.17203517268998,0.455748436521242,0.814678019410498,0,1,1,-0.157837027903581,0.650364203954214,2.16933593981887,0.441559546195494,0.957149609944775,0,1,1,57.5,56.57,359,0.45,2.66883255763162,2.64803258327177,2.7396024057098,0,2
