idx,fx1_X,fx0d5_X,fx1d5_X,fx2d5_X,fx3_X,fx5_X,fx7_X,fx1_Y,fx0d5_Y,fx1d5_Y,fx2d5_Y,fx3_Y,fx5_Y,fx7_Y,fx1_Z,fx0d5_Z,fx1d5_Z,fx2d5_Z,fx3_Z,fx5_Z,fx7_Z,Freq_Rated,Freq_Gen,CC_bus,Power,I_R_rms,I_S_rms,I_T_rms,Load,Class
56,0.2852235964244,0.058543453367723,0.0481512022439584,0.0065937783352111,0.0154904522194936,0.123670951414358,0.106028181212214,0.284258322183852,0.0595779249978219,0.0484205930684023,0.00967540077015988,0.0141978504749796,0.121179644048321,0.0943368152034624,0.285808932304378,0.0565617846702745,0.044694818987832,0.0102936576980327,0.0126260875247045,0.125024832765279,0.101756889313801,47.5,46.76,255,0.17,1.6263021765219,1.45580472187718,1.53069351025765,0,4
57,0.299598758469176,0.0503223760895789,0.0436772836235808,0.0195686417010442,0.0131175014747007,0.113889101211552,0.108684334769859,0.297960931997725,0.0593852896786891,0.0435169995220533,0.0104230291574134,0.0188647891975592,0.112232667957696,0.105841110589591,0.290385579016314,0.0517370125496344,0.0390848222866796,0.0181679417527382,0.0165089853834551,0.119813138883021,0.110738913512038,47.5,46.78,246,0.16,1.55984542299113,1.39834661272946,1.46762891048676,0,4
58,0.295300199557759,0.0546363320333466,0.0403775386470062,0.00657659651004793,0.0124017207159327,0.115454756260153,0.10585907894994,0.35728423045678,0.0541186994109245,0.032022532935696,0.0101020036732986,0.0128379993969064,0.125906203513584,0.108246245529363,0.297714674445134,0.0519989180921186,0.0327344888303674,0.00879034169657,0.0160790159459296,0.099868669792724,0.104724892440977,47.5,46.8,237,0.15,1.49369772760966,1.34166269640237,1.40414222995612,0,4
59,0.285109961451757,0.00686682184540079,0.0110946458888556,0.0104872384273592,0.0158828935300262,0.101498766219045,0.0831481362750053,0.281730094153929,0.0104104200705383,0.00885629596082584,0.00520691296637609,0.0138109991546617,0.0955132393916693,0.0829988985144854,0.272063000076093,0.00745345223664119,0.0117390795751071,0.0067350201051289,0.0163376417400244,0.102542847944633,0.105387654093338,47.5,46.82,224,0.14,1.41563305344005,1.27438330016428,1.33125129320144,0,4
60,0.296110157137417,0.00691331588572552,0.00880375664141385,0.0089058664360553,0.013331393817078,0.114983470214857,0.0959176183813475,0.283061908155071,0.0086139173399708,0.0146033920095455,0.00942094557424222,0.0136558362679949,0.123159657963696,0.0920545350785864,0.247567787590891,0.00801681667383982,0.0105338130685136,0.00840086166814494,0.0117295570194545,0.101790292912585,0.0951472794781259,47.5,46.84,214,0.13,1.33876614848416,1.20523601199281,1.25849729698918,0,4
61,0.411680442573846,0.0144074917233605,0.0148803579268249,0.0260250902973365,0.0175394551023578,0.107818321672119,0.132053582670815,0.410863134526429,0.0134482045962236,0.0127455092754057,0.0285030153827735,0.0202205230449621,0.126458357615536,0.13573921187457,0.419125171788259,0.015565615992366,0.0210965826591266,0.0221753678927805,0.0215098886381631,0.118543624257608,0.123094375313899,50,48.71,356,0.47,2.80861783339133,2.54067310533296,2.75097054315875,0,4
62,0.344517011258355,0.0389056959194423,0.0329727090557071,0.0298982468450445,0.0261316036330793,0.124629015955915,0.121749831743289,0.368417001417953,0.0447257327197937,0.0292878227037935,0.0152636782447287,0.020703713699635,0.133972889447587,0.112768050017184,0.353747489626265,0.0443368886695867,0.0359331858496248,0.0294955575657259,0.0282359175500811,0.142682680678955,0.10944046964066,50,48.73,354,0.47,2.76538064010795,2.50078456967468,2.70587974263554,0,4
63,0.317134529823575,0.0077093560037563,0.0176225705741339,0.0337381953496867,0.0343249928224039,0.149796852641716,0.139522277637837,0.344684126898681,0.00934862581863419,0.0177045936449073,0.0359504061220427,0.0323973614271509,0.140303275492311,0.141736173768353,0.326307416687618,0.00997888844555768,0.0136228812338714,0.0342410768748299,0.0301028137641709,0.125724060590787,0.142010916709827,50,48.75,352,0.45,2.73381778013979,2.47093291528697,2.67293897819592,0,4
64,0.384676471373902,0.00721767163416494,0.0178341874488407,0.0264151402897541,0.0199467205037114,0.138791619264448,0.145798739456083,0.389683742965463,0.0102067296771885,0.0151135302511335,0.0278762922516466,0.0212600916514709,0.138050385297504,0.143843687719504,0.389747164187225,0.00673284406299565,0.0108042770559417,0.023040529574953,0.0202289220280636,0.118340046402252,0.149997010821594,50,48.77,351,0.45,2.6936288387861,2.43610486486589,2.63579093870985,0,4
65,0.405516294545193,0.00551389832614164,0.0128277715539951,0.022078047220358,0.0176326838861436,0.119443277224323,0.118695392847987,0.405598610593443,0.0071986907406929,0.0117325856115113,0.0227194650926581,0.018982707200819,0.11488009954148,0.115836754533478,0.402530622135271,0.00830073847136233,0.0137268973251591,0.0219982742409426,0.0272734618670987,0.139407385147371,0.112486615729983,50,48.79,349,0.44,2.66759344700624,2.40932129734364,2.60654694600216,0,4
66,0.396302713754433,0.0132034286383943,0.018466389319985,0.0248887409577036,0.0229848892960408,0.119551524938789,0.131372341715813,0.394244727994881,0.0131882712810473,0.0220014883920722,0.0207641190358049,0.0211209203383848,0.113740616334212,0.14095752509901,0.39225444673373,0.01126021890609,0.0246858502119738,0.0220811777758177,0.0190022308860175,0.12671651357475,0.142200705568148,50,48.81,347,0.42,2.62750564613587,2.37498850345518,2.5727262233651,0,4
67,0.370666593361352,0.039386171793907,0.0352047609515994,0.0249221528406172,0.0220454411422321,0.121598546892291,0.146097210514795,0.379703393980826,0.0369860076656345,0.0445715529398394,0.0205700276675885,0.0159606123292995,0.0994938944251856,0.151318283734527,0.365352048986187,0.0355118316343366,0.0341410050043353,0.0190326356646035,0.0181161798894566,0.121987817286957,0.145830157331137,50,48.83,337,0.37,2.50044422182432,2.22128475288729,2.41484280264046,0,4
68,0.310024770881153,0.0137026567527607,0.0161259769715083,0.018981311028167,0.0175365492950006,0.115227743155901,0.124783165131507,0.31305794068562,0.0168084340611872,0.011623402121397,0.0131851799507526,0.0193799689588905,0.12343731543728,0.109703576849498,0.291051614310783,0.016472266955269,0.0120623449818887,0.0131850111118432,0.0170416040581958,0.100773848065367,0.118677353074639,50,48.85,335,0.37,2.46448274690032,2.19160621549866,2.37924171633598,0,4
69,0.366384803445296,0.00739487354260821,0.0118649607890106,0.0226444321625549,0.021523979869183,0.139308453538407,0.13649656056573,0.361152669002062,0.00665178213895483,0.0119734766446244,0.0193610303373787,0.0174304949415346,0.141430865926612,0.13114156542,0.36283716754946,0.0074693420308692,0.0145931100653729,0.0184225840729876,0.0224784924874411,0.130621743542796,0.136818376810668,50,48.87,331,0.36,2.40797247066233,2.13956902096188,2.32178863374428,0,4
70,0.388307563185615,0.010746442305973,0.013435780046364,0.0126233888441102,0.0177213355511954,0.13157688157697,0.106678636404089,0.390239442952393,0.00873464602046087,0.0132714611729068,0.0166196439101171,0.0224286040608017,0.126125978688293,0.119220748228517,0.384994236227007,0.0101079898526838,0.0128118818049748,0.0173497026844557,0.0172753470986805,0.123608548225968,0.126632936494628,50,48.89,329,0.35,2.36908577947689,2.10425718691887,2.2856488917758,0,4
71,0.385649725691724,0.00830493701226362,0.0162144287555533,0.0202369321375979,0.0191649986081418,0.119811040596852,0.149407475147426,0.382712076340183,0.00803584349147044,0.0233452193855256,0.0247267829637933,0.0158754464908288,0.123684270562719,0.144038904704366,0.388346373581368,0.00927685148926057,0.0209240766150347,0.0274506506991898,0.0243817734726361,0.117284366380046,0.14126554649855,50,48.91,326,0.34,2.33537679669213,2.07559061019515,2.24609277847957,0,4
72,0.350587318719037,0.00714239868276171,0.0102111538170439,0.0141289715774318,0.0194127908084834,0.125553902475782,0.131566528390937,0.349236256395906,0.00543823539602511,0.0119371815205129,0.016050679292849,0.017840071573561,0.131163393494794,0.137197496144216,0.352195655099912,0.0111153620522961,0.0156471271965934,0.0163014043454098,0.0211048046020182,0.119051383753019,0.118230372939572,50,48.93,323,0.33,2.28757879454099,2.03945171091136,2.2006108453576,0,4
73,0.294500140685845,0.0150060946296935,0.0157361237058256,0.0124880082682857,0.0197691972201648,0.115729246473234,0.100067594741717,0.292529602937006,0.0134143041909647,0.0140180050672121,0.0165678329913355,0.0243897321721333,0.122415718869699,0.112489482768334,0.304992881654361,0.0107368757422011,0.0136451981250825,0.0196131632897781,0.021545832274645,0.1190447469311,0.113010393348827,50,48.95,320,0.32,2.25311612236247,2.00567699498115,2.16262060324711,0,4
74,0.350470676802169,0.00841146267929181,0.0175156196930692,0.0128439603088811,0.0167730041537009,0.117372295088875,0.129111666091769,0.375825234034519,0.00697775621520798,0.0175615360550081,0.0186435169258787,0.0280635679829222,0.136158057598077,0.163628158276495,0.37131625626084,0.00798464929740846,0.0176690033607401,0.0136443253526558,0.0254583636827052,0.123004551026871,0.125134086889694,50,48.97,318,0.31,2.21770995120533,1.97133325543443,2.12385280815227,0,4
75,0.366363691722496,0.010876711463302,0.00924711613724636,0.0119176286208144,0.0229941249276505,0.130750498721441,0.126358913845131,0.366689071472996,0.0073528843433367,0.0100313737853422,0.0138904046688729,0.0153170130088551,0.109281848953428,0.128306289461181,0.367424922303187,0.00783189040150214,0.0142693722890967,0.0157451276890217,0.0191255428415121,0.117309035798328,0.122834275484067,50,48.99,314,0.3,2.18145598386168,1.94045213844309,2.08528009230545,0,4
76,0.358806157596786,0.00636324258505298,0.0126379848868531,0.0146916973535974,0.0183905280932464,0.13555522422422,0.125017179743566,0.387696702585169,0.00905703920926828,0.0120447867475798,0.013633790070518,0.0221849732026919,0.120663154198913,0.150613497323116,0.355493704086345,0.00798759079362666,0.0113402453793345,0.0118546281097014,0.016788071006943,0.131677348589522,0.128227487877648,50,49.01,309,0.29,2.11655816155312,1.87885263283423,2.01788677923331,0,4
77,0.341850008815411,0.00718816095027684,0.0111167956459961,0.0130387067630775,0.0194860300867899,0.13856657448958,0.114239302782896,0.330045739831058,0.00695428462390686,0.0142579119042256,0.017529205676277,0.0175047813058253,0.126955730161164,0.11618789222797,0.338733748472,0.0092572548580871,0.0106856674960532,0.0124134874984145,0.0147996110888727,0.126212922736501,0.108521533159646,50,49.03,305,0.28,2.07223865531822,1.84111441747129,1.97209408138654,0,4
78,0.275935362395932,0.0101514844110346,0.00949278866310527,0.0107948266860844,0.0159379896984571,0.127997454739718,0.108769593854845,0.272868234979931,0.00835864431551391,0.00964339922566975,0.0138497515823839,0.024410472461689,0.117802723520081,0.126813109602983,0.274207924829053,0.0105367139742455,0.0124042432168211,0.0156680862748731,0.0199614658293593,0.121355878965629,0.115907900341058,50,49.05,301,0.27,2.03190754527744,1.80297634783778,1.92855781698613,0,4
79,0.316249609688763,0.00664282274942952,0.0152651691663863,0.0110599708388155,0.0197372823532499,0.14452683375247,0.144653024348298,0.320359480618051,0.00873016605424426,0.0208925960795377,0.0115961290761952,0.0192992875926885,0.125059695126675,0.136566790112812,0.346296319243684,0.0101977453812234,0.00988256154929685,0.0150823978794762,0.0153260297873882,0.118159994961224,0.136641998343441,50,49.07,297,0.26,1.98755957827074,1.76704449864916,1.88598166796881,0,4
80,0.344259636394633,0.00924899098994819,0.0174216784755815,0.0136332411070031,0.0194005312674459,0.108882721885087,0.116692866742125,0.341339672277884,0.00971327429453404,0.0130635248650926,0.0184256680739643,0.0179937098892549,0.112923773719994,0.118154450763895,0.372454968395512,0.00937432839310529,0.0140418534433669,0.0149658201454628,0.0187858447337443,0.0985617853982792,0.109691535603292,50,49.09,293,0.25,1.93808914287434,1.72238461219935,1.83417616324561,0,4
81,0.365227314523643,0.00867706594436657,0.0147528622132468,0.0107155819288166,0.0238778674741199,0.0904478138723531,0.135301877049702,0.347479550345913,0.00691382989547116,0.00911533906410102,0.00811480506887981,0.0154359187087436,0.101167926279651,0.133794055089611,0.346713948520652,0.00672788403769319,0.0150338047568262,0.0117206824028566,0.019255974322985,0.111509850755961,0.104971247617123,50,49.11,288,0.24,1.89428520666646,1.68344635694613,1.79037965968054,0,4
82,0.317112788663579,0.0065832731874659,0.0102790879869451,0.0206499435218406,0.0161533183606653,0.104531278447912,0.125329477662766,0.311198935876153,0.00773349225230547,0.0175978609905685,0.0214176785731339,0.0164793442147165,0.110219513443251,0.122317583828055,0.316969948298462,0.00614983733559646,0.0172354194636118,0.0206258494567842,0.0158842983220954,0.104770877479335,0.12399248754887,50,49.13,284,0.23,1.84419363087036,1.63889803328866,1.73778560026149,0,4
83,0.263775478609529,0.00995817321544707,0.0143975371603394,0.0143524964926673,0.0177346656650663,0.116350166490386,0.113713670005049,0.272139032728593,0.00959482230709736,0.0134976095333008,0.0152487331482314,0.0196364621766828,0.121968618419601,0.118014222553288,0.272874276630706,0.00895506270680394,0.0139710124636624,0.0110113617213397,0.0181296124652365,0.123020294927893,0.112184897258789,50,49.15,275,0.22,1.78119242964723,1.58426723127981,1.67599607192662,0,4
84,0.313011276207886,0.00651469759177041,0.0131560649286744,0.0117016517927685,0.0177782496081686,0.106285259347785,0.128081791837939,0.288706109280361,0.00654502976115492,0.0109166565176552,0.0158134438904491,0.0134545307229876,0.103849916730314,0.115696225259251,0.294894042122344,0.00594838499414361,0.00657691471714866,0.0131101980404882,0.01556626619579,0.114366296598109,0.112887023666906,50,49.17,270,0.21,1.73397293653794,1.54344932235944,1.62814639008619,0,4
85,0.312682926251023,0.0110786824492145,0.0135797877627501,0.0168018453324749,0.0176931224316499,0.112458515195746,0.0927369965226969,0.30900984859152,0.0110625907454606,0.00949084079730408,0.00885747459107313,0.0196220278909633,0.111848578648899,0.0975555235255681,0.315816274472133,0.0101878861626167,0.0116958816345697,0.0140086934581036,0.0107678814174005,0.10324266561726,0.0955794484189839,50,49.19,263,0.2,1.6774396465501,1.49418460736526,1.57348355429949,0,4
86,0.315161228636731,0.0334972284625251,0.0205182661971768,0.0132012380848239,0.0144725991013832,0.0981698535729509,0.122147332494259,0.310801354626033,0.030948593298948,0.0219579318072948,0.0125506896834917,0.0131058192468875,0.100588242546162,0.114444038984281,0.313643445939768,0.0379044056411147,0.0269927598484196,0.0119403474031455,0.0139565406737883,0.103674312234901,0.116267307740454,50,49.21,256,0.19,1.63454542741026,1.45889644421172,1.53427439506611,0,4
87,0.281575267573456,0.0106272411068338,0.0191841057583957,0.0180245733037861,0.0157204377814312,0.0984034588618925,0.11259421271804,0.285758213922574,0.00838776556759514,0.0135700818919766,0.0144451240712824,0.015613739008343,0.0939246619323457,0.107368977899231,0.274907876862007,0.00965266671395032,0.0181900764637947,0.0153232635979309,0.0147790088085593,0.0917461639064034,0.107469217183621,50,49.23,249,0.17,1.57742036655997,1.40829104234022,1.4794434161517,0,4
88,0.227580448707912,0.00629329044097774,0.00849821710293452,0.0112184842442765,0.0183816064632741,0.0868504435391449,0.0890586261612801,0.225117273676623,0.00588684607842167,0.0122758091750601,0.012942319127064,0.0111912808094331,0.0916190694599496,0.0842766421349585,0.221856217565775,0.00750657597251244,0.010055935711048,0.0120132066163685,0.0119114183992421,0.0913279538012641,0.0869377284094857,50,49.25,241,0.16,1.51514013584706,1.35608769212033,1.4220685677805,0,4
89,0.256899127549117,0.00825652172639029,0.0101173939944339,0.0174932337316164,0.0142831194326079,0.0915639555836949,0.0978150898081761,0.254539449451409,0.00553221339894095,0.0122300532804204,0.0171604078696675,0.0123048893377295,0.0998105067197227,0.0989650085225629,0.253713454948511,0.00586429623317433,0.010126785501046,0.0149037339659772,0.012682683517903,0.103721701139338,0.099672475402679,50,49.27,215,0.14,1.42873411735219,1.27978575070315,1.3398369825097,0,4
90,0.373782131472136,0.0116703435932678,0.0114703116733444,0.0106213797440944,0.0174119728143188,0.117891328183413,0.131702448783927,0.374713907941024,0.0081732994269782,0.012091820397917,0.0140148577134373,0.0376608470942115,0.120213318080844,0.142096949778297,0.37617059394288,0.0095392900403264,0.0119104217321499,0.00846787090602692,0.0186922043720679,0.11726238570948,0.140853248676634,52.5,51.31,351,0.42,2.69881455725206,2.42858694435755,2.63923825179392,0,4
91,0.331179328653063,0.0349641549895571,0.0190135837379592,0.0387521678172127,0.0201921425044608,0.119785810680312,0.122597725984164,0.357548622893679,0.0395993863370357,0.0145200794163222,0.0404884792272048,0.0225848502614532,0.134556763126144,0.121324697614136,0.346814905741434,0.0361199765564105,0.0239195697435444,0.0293941939022149,0.0229758625163271,0.134579084923098,0.126548384725117,52.5,51.33,348,0.41,2.64909532125413,2.38786436212007,2.59018031490749,0,4
92,0.316176377263112,0.0102144635750769,0.0151280288458294,0.00945329820214372,0.02472716522758,0.13714014502343,0.141361263413017,0.317541279078483,0.0130790323133898,0.0124269315041119,0.0113433512788362,0.0168089639498143,0.143917635173929,0.136105157101301,0.32994939946897,0.0133324882074992,0.0154729817591698,0.0112157601352872,0.0232123451841251,0.119535801465619,0.154901780216322,52.5,51.35,346,0.4,2.61086517866349,2.35306044984158,2.55330510798316,0,4
93,0.355696400365962,0.0100706729290212,0.0175204163579206,0.0153383155877632,0.0220077988635823,0.129430261038152,0.153649037022947,0.339522791385478,0.00978828367594308,0.0233974935969556,0.0187308720507737,0.018809102518641,0.119321958036894,0.146006050462658,0.346127886605908,0.0115281446997012,0.022270651343033,0.0166742491665957,0.0265879638529796,0.132809333723648,0.144624708651733,52.5,51.37,344,0.39,2.56962684766758,2.31770792163584,2.51237561081269,0,4
94,0.350279895420947,0.0132998251139138,0.0210415927746439,0.00924422485740077,0.022198511624574,0.135273192492452,0.122437421309622,0.35337275812881,0.012459600190079,0.0147326330405143,0.00886462449427827,0.02266528243508,0.127260200155676,0.118090386165795,0.348316282902926,0.0129873450754555,0.0126778800024263,0.00881528071210229,0.0266113811539056,0.11330178625491,0.117548360330591,52.5,51.39,342,0.39,2.52835049489534,2.28023892680133,2.4762613980812,0,4
95,0.357203009587718,0.011637510829873,0.015823259480977,0.0120176537935171,0.0232470044115081,0.126513334660649,0.137951782480898,0.369562661836933,0.0161051458601417,0.0161240217171788,0.0098070188863426,0.0323417641539186,0.105004874030341,0.141306170900528,0.363708407242589,0.0122066013834142,0.0145103916061762,0.00939959288234662,0.0194967534622043,0.127685912154856,0.143366485481308,52.5,51.41,339,0.39,2.48656781370575,2.24045936457278,2.43349794455585,0,4
96,0.36111985262167,0.0127582456529248,0.0134024478995661,0.00563419235916384,0.0254905056978016,0.11296471007865,0.148373810453012,0.377094422155602,0.00943460400723516,0.0211396628385091,0.0087132904791619,0.0237611510916381,0.111900004315135,0.13584552741311,0.327479354032753,0.0137537870203231,0.0147198911178437,0.0093657657682373,0.0200174602293134,0.129138867614723,0.133918607191004,52.5,51.43,336,0.39,2.44231335999545,2.2043488331519,2.38913658415106,0,4
97,0.283871882083277,0.0119612816717681,0.014479687633124,0.0128658742682739,0.0160801884005966,0.128508404288708,0.1119106933783,0.300174113545144,0.0104978365070344,0.013949523010693,0.00973185146272109,0.025020297517525,0.125182852020465,0.116633613987434,0.297917301456458,0.0115566981485229,0.0202439033898665,0.0104479690772803,0.0201020458226038,0.102675349492199,0.112267362039952,52.5,51.45,334,0.35,2.40144261577973,2.16857608216515,2.34916800746528,0,4
98,0.337855438008483,0.0289549680518604,0.0190255379508139,0.0104249858282158,0.0153419421528158,0.129406522996227,0.130029384297918,0.334723933693096,0.0163985346610833,0.0138810289799982,0.00967361033255519,0.0185334542285554,0.128132561136421,0.129077109142472,0.358062449641369,0.0230528620116469,0.0158575246485308,0.0106682837558756,0.0202403851525772,0.147332563539941,0.12726290115791,52.5,51.47,330,0.34,2.34059316125574,2.11695908586614,2.28682570373254,0,4
99,0.336681121619728,0.0567963279488763,0.0624580307896749,0.0202544749337045,0.0203056260244025,0.130405139170029,0.102931154151403,0.357136742854157,0.0478749191114852,0.0503917497696142,0.0137800846786007,0.02991132976412,0.124714780919307,0.0982315858769821,0.363151157991241,0.0449278897073043,0.0596963463649108,0.0122597355930695,0.035070860961939,0.139260921016469,0.0946956815349104,52.5,51.49,322,0.31,2.24973234737371,2.01395432149313,2.17916628980808,0,4
100,0.338275498205996,0.0640455746867362,0.0517764992825718,0.0205312748371291,0.022765247066337,0.12656721894112,0.12872030233409,0.340061900045483,0.0663126083872255,0.0468735604204393,0.0168822814819411,0.0182912936642225,0.123797036068911,0.137314708445594,0.336412339568211,0.067062269927731,0.0591062952444653,0.0216482615365365,0.0195749568451883,0.125194280698429,0.126189743197401,52.5,51.51,318,0.3,2.20363680315292,1.97125888706421,2.1304960228593,0,4
101,0.358192119240659,0.00917848404945843,0.0233921807952413,0.011151541900152,0.0220045817349365,0.11793625322822,0.128701401768725,0.341384172323607,0.00616831665097111,0.022232600874659,0.0075781664710199,0.0178982349172038,0.110858804292831,0.137477635644331,0.323579743630581,0.0100559590588155,0.0163085135937014,0.00786343969457956,0.0173759251788166,0.127636126165619,0.126890312517215,52.5,51.53,315,0.3,2.16600166079165,1.93544043851934,2.09169373616106,0,4
102,0.259532027077962,0.0111692009435565,0.0116668670946377,0.0108390153754384,0.0214425397040289,0.11449265237198,0.0899459480779744,0.276837279273418,0.00966711430655492,0.0112018162316332,0.00804749274103444,0.0154952252251261,0.118421166679862,0.0977331466411536,0.266166779597719,0.00704327618463975,0.0115796201501795,0.00629654408763975,0.0206715040851877,0.114216085754333,0.0963030600140825,52.5,51.55,312,0.29,2.11399375185127,1.88587602086463,2.03432756830857,0,4
103,0.345488626957121,0.038655003300975,0.0583080663168877,0.0104276136650875,0.0222345062531534,0.101422943725239,0.128017596420288,0.310765089076739,0.0486412993649279,0.0556623830498681,0.00740201816360387,0.0201971590106604,0.0988060052866313,0.144164136182835,0.299560528978228,0.0415102113196481,0.0506421022205673,0.0106532974959825,0.0216848475810847,0.116117716202419,0.129055054389936,52.5,51.57,307,0.27,2.07007437932708,1.84639548894878,1.98523597589534,0,4
104,0.312156609941463,0.0412941997151861,0.0552319522206412,0.0202385739491564,0.0324042162983471,0.114743913220224,0.13100504881691,0.310167782978749,0.0497804374622528,0.0638608113968336,0.0179313580384964,0.0238693084636684,0.107821010505991,0.121760814279297,0.311214973940094,0.043518828467856,0.0490834857688899,0.0204204481349661,0.0266209958620127,0.118786897112859,0.119117203433556,52.5,51.59,299,0.25,1.99422459661948,1.76398813382173,1.89340520609309,0,4
105,0.320923507666749,0.0607501808541476,0.0499025437258525,0.0198593358455355,0.0240330007912687,0.12121046024831,0.120454463608506,0.306140036511984,0.0603213947201424,0.0323212404968757,0.0170069745842182,0.0270308357981659,0.117177305536673,0.128546899924957,0.316313156165596,0.0702955790492241,0.0411918216979974,0.015245670009873,0.0298316556615418,0.125485295032346,0.124854419688197,52.5,51.61,292,0.24,1.93066120619591,1.70682534689193,1.82889201558851,0,4
106,0.295642533999083,0.0202234221612129,0.0139793909002756,0.0132454274849339,0.0152884144815925,0.114705441468952,0.10870639682373,0.28499274958004,0.0177930616665243,0.0107660719559257,0.0113827309840857,0.0193558802745019,0.114189931052391,0.113741181249096,0.28729673951124,0.016229998270973,0.0111504000924212,0.0168503561727412,0.0180662946509997,0.105747886982577,0.113011756088566,52.5,51.63,287,0.24,1.87978034637772,1.66160543862428,1.77525765545792,0,4
107,0.248037633541134,0.0163649798644432,0.0149087876280794,0.0071894273845087,0.0226235304001693,0.113305704416087,0.117812179315281,0.246808754957501,0.012632465124238,0.0183050694049281,0.00909369278457424,0.0146459228301954,0.11686906917137,0.11828848135642,0.247422788586133,0.0133456159748367,0.0125602173672586,0.0100657780996274,0.014397790849495,0.116856830200251,0.132326433724678,52.5,51.65,280,0.22,1.82803824773762,1.6169984775778,1.72250009543299,0,4
108,0.284047125457559,0.01039455967161,0.0143384610503846,0.00521500260069332,0.0196749480195252,0.107436795369488,0.116187859324954,0.279995161535608,0.00854872939166291,0.0116072658842043,0.00979599605072839,0.0219342505581786,0.110394275600792,0.117303368248947,0.288514719087037,0.00907793204375706,0.0116188869004333,0.00895173274994898,0.0168857606838313,0.108803626215393,0.121556778442278,52.5,51.67,270,0.2,1.74743853065872,1.53996114327758,1.63553980559875,0,4
109,0.308970367744391,0.00867973618698683,0.0149916252630863,0.00734755518607236,0.0132912759445938,0.094975669141167,0.094724662118054,0.284748231426917,0.00606891546312254,0.0163777033844825,0.00933874513298751,0.0173091463036178,0.106860663854217,0.107256755595914,0.302602651990339,0.00727542573860552,0.0172869158555635,0.00768997283877791,0.0147278659681222,0.103978386083949,0.105812976528218,52.5,51.69,263,0.19,1.69266648745961,1.49522726120664,1.58301605582338,0,4
110,0.282209627344034,0.00934557074347234,0.0125366483581316,0.00845901657058782,0.0139470431967461,0.098224789098807,0.114196179065499,0.282497859416554,0.00845348058483933,0.0159310296739971,0.00739784052983478,0.0185737140520917,0.0943170401823712,0.10120066828406,0.275739458116879,0.00944384365370342,0.014650279060078,0.00526643251067405,0.0167461964460316,0.0867033292249519,0.108418606861899,52.5,51.71,258,0.19,1.64497133596895,1.45465509244213,1.53770073762372,0,4
111,0.253944545170965,0.0116293781376479,0.0120470431928099,0.0142363447598866,0.0184538137870812,0.0893825135286026,0.110736427386844,0.276086375137975,0.0108398782048967,0.011294357876855,0.013674236480896,0.0181971505966795,0.0799777405211738,0.124598386060422,0.260652949587221,0.0112738081922115,0.0141812436018775,0.0125533683907165,0.0138298949873402,0.0981535948435994,0.111563981259565,52.5,51.73,249,0.17,1.57930590302823,1.39839433076513,1.47515044377746,0,4
112,0.197157248857967,0.0102598225390034,0.0152204537902414,0.0097811849926937,0.0181611881485424,0.0940944583145188,0.0989855691329699,0.210648222689979,0.0137379710002338,0.0177961468732231,0.00900991892048185,0.0220946728921473,0.0926642893341295,0.0921515349661197,0.203217220602649,0.00947254354839453,0.0192299325285465,0.00706651097139853,0.0113230556499474,0.0910847521030127,0.0991350196725156,52.5,51.75,235,0.15,1.48585584977644,1.31590296236614,1.38450548907537,0,4
113,0.224266103895782,0.026379478772973,0.0283836326841579,0.0125031596785953,0.0181544712325743,0.0876256739879738,0.0973526556508543,0.221387629221994,0.0261789267746908,0.0300794280130656,0.0112333412612309,0.0223337986050987,0.0847917625361418,0.0986728374663959,0.221923509512745,0.0227267020925443,0.0368478011878119,0.00771883333582064,0.0157915180985539,0.0841997883174026,0.0972749430647755,52.5,51.77,225,0.14,1.4115399772689,1.25006967946566,1.31332311541975,0,4
114,0.223478700835447,0.0068292139489213,0.00980485634827683,0.00767737092422236,0.0138439802356144,0.0766115157041927,0.076548912264934,0.249805198849086,0.00841427226508615,0.0128421105523263,0.0100881626779459,0.0130428248575443,0.0780441416078013,0.0614300118838437,0.22737654345871,0.00922070714864767,0.0104816375925002,0.00717493972699954,0.0133296531366275,0.0778295465624851,0.0800469972657041,52.5,51.79,213,0.12,1.328587660653,1.17900483533065,1.23917789060921,0,4
115,0.354851302216276,0.01673776696029,0.00821598808818626,0.0219259320300694,0.0254366671683526,0.152641375478413,0.157764322985268,0.343558683858571,0.0151972286461976,0.0116200282379622,0.0259398469241591,0.0287392534605219,0.162082415488856,0.161151242712794,0.326623771452586,0.0148092941031209,0.0112341795389628,0.0240506301140409,0.0280822780292814,0.148824657068604,0.143016759702622,55,53.84,348,0.41,2.65401495567477,2.38559554716441,2.59392954654172,0,4
116,0.334482065555544,0.0231414115969367,0.0210208257056602,0.0187891034928902,0.0231983373752134,0.155346077152856,0.138850165925791,0.332010574194418,0.0214471360620449,0.021467884553997,0.0155493093442331,0.0244569770058045,0.154489725740128,0.151468026280033,0.332883325859126,0.0391762759507934,0.0217082747330971,0.0202997635888793,0.0322962719984993,0.148607921736917,0.134151226661437,55,53.86,345,0.41,2.59466112993499,2.33597393809476,2.53752797308451,0,4
